source_file,source_path,trace_index,fiber_id,nd2_name,tile_name,baseline_9p5_10d,shifted_max,shifted_min,shifted_amplitude,reviewed_label,notes,label_round_id,label_file
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1005,2865,0212-5-B5-40X001,0212-5-B5-40X001,-0.034684348150885135,0.24181129777559332,-0.5899252927761314,0.5899252927761314,weak_first_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1032,22,0212-5-B5-40X002,0212-5-B5-40X002,-0.018403966473120655,0.25626722984727685,-0.314273930162138,0.314273930162138,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1054,292,0212-5-B5-40X002,0212-5-B5-40X002,-0.00704547913819563,0.3951747209387673,-0.07465928249435887,0.3951747209387673,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1080,1217,0212-5-B5-40X002,0212-5-B5-40X002,0.05207450848995427,0.8836697254115171,-0.15466564166631963,0.8836697254115171,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1081,1240,0212-5-B5-40X002,0212-5-B5-40X002,-0.0019458082127991679,0.23348244016436745,-0.05650357336307701,0.23348244016436745,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1113,1978,0212-5-B5-40X002,0212-5-B5-40X002,0.009093585672524659,0.012885129788067586,-0.7257027990680968,0.7257027990680968,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1120,2127,0212-5-B5-40X002,0212-5-B5-40X002,-0.010905095859746106,0.03405067771936345,-0.38842664994091813,0.38842664994091813,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1124,2233,0212-5-B5-40X002,0212-5-B5-40X002,0.029349069588237544,0.5096895518367804,-0.080357316281908,0.5096895518367804,dual_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1129,2356,0212-5-B5-40X002,0212-5-B5-40X002,-0.07397103535067664,1.0846097886630899,-0.2574509833668158,1.0846097886630899,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1149,2691,0212-5-B5-40X002,0212-5-B5-40X002,-0.017029277317269113,0.2629642858908246,-0.4879755365026949,0.4879755365026949,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1171,3228,0212-5-B5-40X002,0212-5-B5-40X002,0.05463264636031099,0.4517299015103167,-0.22834141925695603,0.4517299015103167,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1210,1150,0212-5-B5-40X003,0212-5-B5-40X003,-0.056993133953394524,0.18705164925146045,-0.48745730708930285,0.48745730708930285,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1211,1194,0212-5-B5-40X003,0212-5-B5-40X003,0.0346704525187398,0.7937217997369236,-0.1672489964118645,0.7937217997369236,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1217,1317,0212-5-B5-40X003,0212-5-B5-40X003,-0.058993699745993645,1.1041691883872131,-0.022443460115079812,1.1041691883872131,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1224,1574,0212-5-B5-40X003,0212-5-B5-40X003,-0.010886578485992811,0.2203103062112871,-0.06630889250057907,0.2203103062112871,no_response,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1227,1657,0212-5-B5-40X003,0212-5-B5-40X003,-0.006741825270956204,0.39624086559213423,-0.09336611132260092,0.39624086559213423,second_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1228,1662,0212-5-B5-40X003,0212-5-B5-40X003,-0.06057319349841425,0.4983660319590353,-0.07357992348501449,0.4983660319590353,second_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1269,3104,0212-5-B5-40X003,0212-5-B5-40X003,-0.05950538867513448,0.8085782384636298,-0.04779806727713355,0.8085782384636298,dual_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1298,89,0212-5-B5-40X004,0212-5-B5-40X004,-0.03192119205168122,0.5821449961944086,-0.008392183829944076,0.5821449961944086,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1301,122,0212-5-B5-40X004,0212-5-B5-40X004,-0.33376382949946426,6.650510026513814,-0.1459377637971339,6.650510026513814,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1310,387,0212-5-B5-40X004,0212-5-B5-40X004,-0.09270013986117907,1.5141613384234396,-0.1462574375819114,1.5141613384234396,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1336,1293,0212-5-B5-40X004,0212-5-B5-40X004,-0.2905165091720286,0.32370886714552144,-0.015788723960535378,0.32370886714552144,sustained_response,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1338,1324,0212-5-B5-40X004,0212-5-B5-40X004,-0.03381029312393935,0.5535247922501626,-0.42329000578216197,0.5535247922501626,strong_first_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1391,2589,0212-5-B5-40X004,0212-5-B5-40X004,-0.09933621273884513,0.3937151180802736,-0.6448378308066518,0.6448378308066518,weak_first_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1435,26,0212-5-B5-40X005,0212-5-B5-40X005,-0.029876109693053553,1.491855655053953,-0.0485920915048985,1.491855655053953,dual_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1443,62,0212-5-B5-40X005,0212-5-B5-40X005,0.012954851071135507,0.0034880315155358874,-0.8146251936949527,0.8146251936949527,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1462,707,0212-5-B5-40X005,0212-5-B5-40X005,-0.009335432968126896,0.05472937122104118,-0.24992845429583066,0.24992845429583066,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1478,1238,0212-5-B5-40X005,0212-5-B5-40X005,0.00000778976638633801,0.7242072439372326,-0.6869939935849749,0.7242072439372326,weak_first_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1479,1290,0212-5-B5-40X005,0212-5-B5-40X005,-0.010679198992615511,0.1345892033038564,-0.44679087078434787,0.44679087078434787,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1506,2095,0212-5-B5-40X005,0212-5-B5-40X005,-0.019044414709538823,0.26811947069130815,-0.07181107840286796,0.26811947069130815,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1525,2671,0212-5-B5-40X005,0212-5-B5-40X005,0.006655597849235279,2.5285612225454583,-0.05744027058116123,2.5285612225454583,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1547,3206,0212-5-B5-40X005,0212-5-B5-40X005,0.019921892306807354,0.27574763838163,-0.4551318529522123,0.4551318529522123,weak_first_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1574,494,0212-5-B5-40X,0212-5-B5-40X,-0.013051187489391521,2.4298202661941626,-0.022587049946235824,2.4298202661941626,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1583,724,0212-5-B5-40X,0212-5-B5-40X,-0.021464785117026836,0.18773728122596964,-0.5787685665495024,0.5787685665495024,weak_first_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1602,1297,0212-5-B5-40X,0212-5-B5-40X,-0.0031641473887717235,0.22266755353490247,-0.04670678636436625,0.22266755353490247,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1639,2176,0212-5-B5-40X,0212-5-B5-40X,0.02476282779898267,0.0033901834045212617,-0.3770592902862988,0.3770592902862988,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1651,2457,0212-5-B5-40X,0212-5-B5-40X,-0.03576650791265112,0.5171875857149432,-0.35116936556057216,0.5171875857149432,weak_first_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1656,2684,0212-5-B5-40X,0212-5-B5-40X,-0.031231987592662977,0.2948665497253159,-0.30152725639971534,0.30152725639971534,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1722,380,0212-5-C2-40X001,0212-5-C2-40X001,-0.11021241266577454,4.4169142227074385,-0.07902007745570437,4.4169142227074385,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1761,1643,0212-5-C2-40X001,0212-5-C2-40X001,-0.04945129408124375,0.22989657724008802,-0.032094104453074514,0.22989657724008802,weak_first_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1765,1706,0212-5-C2-40X001,0212-5-C2-40X001,-0.00723000037404053,0.23127645595918866,-0.0328551681424775,0.23127645595918866,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1766,1739,0212-5-C2-40X001,0212-5-C2-40X001,-0.010472882502073667,0.2909749287798342,-0.5392105791187203,0.5392105791187203,weak_first_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1780,2170,0212-5-C2-40X001,0212-5-C2-40X001,0.012963226091105675,0.21297152805580122,-0.16635114174117227,0.21297152805580122,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1788,2371,0212-5-C2-40X001,0212-5-C2-40X001,-0.03209322805212544,0.2538486193494601,-0.49235680092781686,0.49235680092781686,weak_first_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1801,2938,0212-5-C2-40X001,0212-5-C2-40X001,-0.0501054786647174,1.1321881802740537,-0.10018539102260415,1.1321881802740537,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1825,3457,0212-5-C2-40X001,0212-5-C2-40X001,-0.014605178706113366,0.3136668530529762,-0.005740530122834053,0.3136668530529762,sustained_response,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1841,56,0212-5-C2-40X002,0212-5-C2-40X002,0.10130922026628358,0.7497372748911175,-0.10938521735874884,0.7497372748911175,dual_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1844,70,0212-5-C2-40X002,0212-5-C2-40X002,-0.0916898468999154,0.5030459031665383,-0.3056318796673819,0.5030459031665383,weak_first_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1872,467,0212-5-C2-40X002,0212-5-C2-40X002,-0.048205655038993406,0.5688881916459589,-0.059343130959063406,0.5688881916459589,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1878,583,0212-5-C2-40X002,0212-5-C2-40X002,-0.10595884130294131,0.3134852913337809,-0.38962075797022877,0.38962075797022877,weak_first_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1890,1218,0212-5-C2-40X002,0212-5-C2-40X002,-0.0285056596194689,0.146570692666622,-0.37953384894788794,0.37953384894788794,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1935,2410,0212-5-C2-40X002,0212-5-C2-40X002,0.007874737766176755,0.20907344883794204,-0.05233626061267549,0.20907344883794204,no_response,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1974,1,0212-5-C2-40X003,0212-5-C2-40X003,-0.14090015894064187,1.0180453267088427,-0.14661334091738157,1.0180453267088427,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1989,135,0212-5-C2-40X003,0212-5-C2-40X003,-0.016519309987880634,0.22152707405568806,-0.7532805106901594,0.7532805106901594,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,1991,146,0212-5-C2-40X003,0212-5-C2-40X003,0.06047892138535201,0.010012884519326963,-0.7474404046059451,0.7474404046059451,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2000,377,0212-5-C2-40X003,0212-5-C2-40X003,-0.02698148621178508,0.15436932280270674,-0.4245817885761588,0.4245817885761588,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2064,2055,0212-5-C2-40X003,0212-5-C2-40X003,-0.10370694655698527,0.2775403477527764,-0.03420702231017465,0.2775403477527764,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2084,2582,0212-5-C2-40X003,0212-5-C2-40X003,-0.029135691958842514,0.31262080483891874,-0.44379878935820233,0.44379878935820233,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2097,2872,0212-5-C2-40X003,0212-5-C2-40X003,0.01327729094974125,0.008430856115573907,-0.6095503308636696,0.6095503308636696,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2100,2911,0212-5-C2-40X003,0212-5-C2-40X003,0.09486846624409237,0.688131950721914,-0.48835357747415686,0.688131950721914,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2139,32,0212-5-C2-40X004,0212-5-C2-40X004,0.01127882199405426,0.2010716769210329,-0.052440869068604304,0.2010716769210329,no_response,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2154,342,0212-5-C2-40X004,0212-5-C2-40X004,-0.0830325649159776,0.26468597481314204,-0.6975877540118836,0.6975877540118836,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2158,423,0212-5-C2-40X004,0212-5-C2-40X004,0.019587845712776865,0.14855221704720867,-0.3488263231919958,0.3488263231919958,weak_first_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2171,802,0212-5-C2-40X004,0212-5-C2-40X004,-0.045938486750755576,1.0874003635655056,-0.3490619917662664,1.0874003635655056,strong_first_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2174,878,0212-5-C2-40X004,0212-5-C2-40X004,-0.0005086420734235188,0.09842153067734362,-0.7875062508088262,0.7875062508088262,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2181,1152,0212-5-C2-40X004,0212-5-C2-40X004,0.7934605993121451,0.225073507753357,-1.358570135856666,1.358570135856666,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2194,1628,0212-5-C2-40X004,0212-5-C2-40X004,-0.031808988293293726,0.606765418881526,-0.03368524838118169,0.606765418881526,dual_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2203,1889,0212-5-C2-40X004,0212-5-C2-40X004,0.028289309615580162,0.20859637910536957,-0.4987552518956057,0.4987552518956057,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2222,2440,0212-5-C2-40X004,0212-5-C2-40X004,0.011851087987673516,0.29049865737283115,-0.0798405112760869,0.29049865737283115,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2225,2519,0212-5-C2-40X004,0212-5-C2-40X004,-0.013581649711377035,0.10618650797910192,-0.6742417913382805,0.6742417913382805,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2230,2613,0212-5-C2-40X004,0212-5-C2-40X004,-0.03547362963650622,0.6157978342420032,-0.656893492321161,0.656893492321161,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2239,2780,0212-5-C2-40X004,0212-5-C2-40X004,-0.057879537381129914,0.5394143927562489,-0.44824464871516534,0.5394143927562489,strong_first_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2257,3240,0212-5-C2-40X004,0212-5-C2-40X004,-0.016428294813774016,0.5389004636739183,-0.04876877647588604,0.5389004636739183,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2261,3531,0212-5-C2-40X004,0212-5-C2-40X004,-0.000936632646091784,0.30829794343958156,-0.4765771005259073,0.4765771005259073,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2270,140,0212-5-C2-40X,0212-5-C2-40X,-0.054350590993664856,0.4323550891820531,-0.12740246264928703,0.4323550891820531,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0212-5.npz,data/raw/hpc/HPC 0212-5.npz,2276,481,0212-5-C2-40X,0212-5-C2-40X,0.01707620701699645,0.16236780623916697,-0.6793233537868303,0.6793233537868303,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
